date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2012-03-04,1,14:00:00,28,74,77,0.35,262,5,7.8,19,13
2012-03-04,1,15:00:00,44,14,34,0.23,334,6.4,6.2,1,1
2012-03-04,1,16:00:00,50,14,40,0.23,339.4,6.5,5.1,7,7
2012-03-04,1,17:00:00,56,10,34,0.35,342.1,7.1,4.9,4,1
2012-03-04,1,18:00:00,42,14,40,0.35,344.6,7.3,4.9,9,5
2012-03-04,1,19:00:00,44,14,38,0.35,341.6,6.8,5,10,10
2012-03-04,1,20:00:00,40,24,40,0.35,336.2,6.6,5.1,9,8
2012-03-04,1,21:00:00,50,11,34,0.23,333.8,6.8,5,8,7
2012-03-04,1,22:00:00,54,9,31,0.23,334,7,5,10,3
2012-03-04,1,23:00:00,56,11,31,0.23,334.2,7.2,4.9,12,4
2012-03-04,1,24:00:00,54,10,25,0.23,333.6,7.1,4.5,9,4
2012-03-05,0,01:00:00,58,11,25,0.35,328,7.1,3.7,9,5
2012-03-05,0,02:00:00,64,7,17,0.23,323,7.2,3.3,12,6
2012-03-05,0,03:00:00,64,6,15,0.23,321.8,7.2,3.4,8,0
2012-03-05,0,04:00:00,64,5,13,0.23,321.8,7.1,3.3,6,-1
2012-03-05,0,05:00:00,64,6,17,0.23,323.1,7.1,3.3,8,1
2012-03-05,0,06:00:00,60,9,21,0.23,323.1,7,3.6,6,-1
2012-03-05,0,07:00:00,52,15,29,0.23,323.8,7,3.8,10,5
2012-03-05,0,08:00:00,40,26,48,0.35,325.6,7.1,4.2,11,6
2012-03-05,0,09:00:00,38,31,54,0.47,328.2,7.2,5.2,19,7
2012-03-05,0,10:00:00,54,24,38,0.35,331.6,7.6,6.5,20,No data
2012-03-05,0,11:00:00,58,21,33,0.35,334,8.1,7.6,14,10
2012-03-05,0,12:00:00,60,19,27,0.35,335.3,8.2,8.4,24,12
2012-03-05,0,13:00:00,60,21,27,0.35,337.2,8.3,8.9,17,1
2012-03-05,0,14:00:00,56,30,34,0.35,340.4,8.3,9,15,9
2012-03-05,0,15:00:00,60,20,31,0.35,342.9,7.8,8.5,17,8
2012-03-05,0,16:00:00,60,25,33,0.35,345.2,7.3,7.7,19,5
2012-03-05,0,17:00:00,54,32,46,0.35,346.1,7.1,7.1,19,11
2012-03-05,0,18:00:00,44,62,50,0.47,346.1,7,6.4,15,13
2012-03-05,0,19:00:00,52,32,59,0.47,347.8,7,5.8,16,11
2012-03-05,0,20:00:00,58,24,38,0.35,349.8,6.9,5.2,11,9
2012-03-05,0,21:00:00,62,22,44,0.35,351,6.7,4.7,11,5
2012-03-05,0,22:00:00,66,25,31,0.35,350.5,6.5,4.3,13,8
2012-03-05,0,23:00:00,66,17,25,0.35,349.6,6.4,4.2,12,10
2012-03-05,0,24:00:00,64,11,31,0.35,348.7,6.4,4.2,9,6
2012-03-06,0,01:00:00,66,6,19,0.35,346.3,5.9,3.6,12,6
2012-03-06,0,02:00:00,60,6,21,0.35,345.5,5.3,2.8,8,6
2012-03-06,0,03:00:00,60,7,17,0.23,344.8,5.2,2.5,8,11
2012-03-06,0,04:00:00,60,10,23,0.23,344,5.1,2.3,12,7
2012-03-06,0,05:00:00,56,14,27,0.23,346.6,5,2.2,13,6
2012-03-06,0,06:00:00,44,17,40,0.23,349.3,4.7,2.2,16,10
2012-03-06,0,07:00:00,30,47,65,0.23,351.7,4.4,2.1,20,10
2012-03-06,0,08:00:00,28,66,71,0.35,353.3,3.8,2.6,19,13
2012-03-06,0,09:00:00,20,90,80,0.47,177.4,3.7,4.2,32,13
2012-03-06,0,10:00:00,16,80,80,0.47,7.1,3.9,6.1,37,17
2012-03-06,0,11:00:00,20,76,73,0.35,18.8,3.7,7.6,43,21
2012-03-06,0,12:00:00,20,92,82,0.35,23.8,3.4,8.2,57,24
2012-03-06,0,13:00:00,20,94,86,0.35,19.3,2.9,8.4,60,25
2012-03-06,0,14:00:00,24,60,61,0.23,186,2.5,8.5,31,18
2012-03-06,0,15:00:00,22,72,80,0.23,180.9,1.8,8.3,56,30
2012-03-06,0,16:00:00,20,66,73,0.35,166.4,0.8,8.2,27,18
2012-03-06,0,17:00:00,10,252,134,0.7,272.1,0.6,7.6,35,26
2012-03-06,0,18:00:00,4,419,163,1.16,212.2,2.1,6.2,51,43
2012-03-06,0,19:00:00,4,495,191,1.63,204.2,3.1,4.7,55,47
2012-03-06,0,20:00:00,4,329,149,1.05,203.6,2.8,3.7,52,41
2012-03-06,0,21:00:00,4,233,147,0.81,207.7,2.9,3,50,41
2012-03-06,0,22:00:00,6,137,101,0.47,208.4,3.2,2.8,41,31
2012-03-06,0,23:00:00,10,133,117,0.47,217.6,3.4,3.3,29,23
2012-03-06,0,24:00:00,18,92,96,0.47,225,3.7,4.1,30,21
2012-03-07,0,01:00:00,28,59,75,0.35,221.2,4.3,4.7,23,13
2012-03-07,0,02:00:00,36,47,61,0.23,220.9,5,5.2,20,13
2012-03-07,0,03:00:00,46,24,40,0.23,221.7,5.5,5.8,20,10
2012-03-07,0,04:00:00,42,31,48,0.23,223,5.9,6.2,16,8
2012-03-07,0,05:00:00,38,40,48,0.23,223.8,6.2,6.5,17,8
2012-03-07,0,06:00:00,40,49,61,0.23,223.1,6.5,6.7,17,13
2012-03-07,0,07:00:00,26,114,90,0.35,223.8,6.9,7,29,17
2012-03-07,0,08:00:00,12,212,128,0.58,225,7.1,7.2,29,21
2012-03-07,0,09:00:00,12,234,138,0.7,227.4,7.2,7.4,35,23
2012-03-07,0,10:00:00,10,230,134,0.7,232.2,7.3,8,37,20
2012-03-07,0,11:00:00,8,287,136,0.7,239,7,8.7,30,25
2012-03-07,0,12:00:00,8,327,155,0.7,249.6,6.3,9.8,33,29
2012-03-07,0,13:00:00,4,393,130,0.81,281.6,5.7,11.4,39,29
2012-03-07,0,14:00:00,10,236,132,0.58,310.2,6.7,12.5,32,23
2012-03-07,0,15:00:00,24,47,50,0.23,314.1,7.8,12.3,11,7
2012-03-07,0,16:00:00,26,76,120,0.23,313.7,7.5,11.1,17,13
2012-03-07,0,17:00:00,34,37,55,0.23,312.7,6.6,9.7,11,8
2012-03-07,0,18:00:00,30,30,63,0.23,312.5,6,8.3,16,9
2012-03-07,0,19:00:00,16,75,80,0.35,311.6,6.1,7.3,14,10
2012-03-07,0,20:00:00,26,32,77,0.23,310.3,6.5,6.7,10,8
2012-03-07,0,21:00:00,26,24,59,0.23,310,6.1,6.1,16,9
2012-03-07,0,22:00:00,14,70,84,0.35,309.2,5.5,5.6,24,14
2012-03-07,0,23:00:00,12,82,88,0.35,308.3,5.3,5.2,23,12
2012-03-07,0,24:00:00,8,104,94,0.35,310.1,5.3,4.9,22,14
2012-03-08,0,01:00:00,8,99,101,0.35,307,4.8,3.8,23,14
2012-03-08,0,02:00:00,12,60,75,0.23,301.9,4.3,2.9,16,11
2012-03-08,0,03:00:00,30,24,52,0.23,299.4,4.3,2.8,10,5
2012-03-08,0,04:00:00,34,21,42,0.12,295.1,4.1,2.7,10,7
2012-03-08,0,05:00:00,36,21,46,0.12,291.3,3.9,2.8,14,9
2012-03-08,0,06:00:00,16,65,73,0.23,287.2,3.8,2.7,15,8
2012-03-08,0,07:00:00,4,198,122,0.47,285.3,3.6,2.7,23,15
2012-03-08,0,08:00:00,4,244,103,0.58,285.2,3.4,3.7,32,21
2012-03-08,0,09:00:00,6,259,142,0.81,289.1,3.7,5.8,36,16
2012-03-08,0,10:00:00,8,210,120,0.58,297.4,4.1,7.8,33,22
2012-03-08,0,11:00:00,16,106,88,0.23,304.4,4.3,9.4,31,14
2012-03-08,0,12:00:00,28,79,57,0.23,307.8,4.5,10.6,32,13
2012-03-08,0,13:00:00,28,76,77,0.23,306.8,4.6,11.4,30,14
2012-03-08,0,14:00:00,32,107,86,0.23,303.8,4.5,11.8,27,13
2012-03-08,0,15:00:00,16,269,130,0.47,299.9,4.3,11.7,40,25
2012-03-08,0,16:00:00,16,180,107,0.47,292.8,3.6,10.9,39,24
2012-03-08,0,17:00:00,8,262,120,0.58,283.4,3.1,10,44,28
2012-03-08,0,18:00:00,6,220,128,0.7,263.2,3,8.7,39,27
2012-03-08,0,19:00:00,4,363,172,1.28,246.9,3,7.2,48,34
2012-03-08,0,20:00:00,4,359,163,1.28,249.5,3.1,6.6,66,45
2012-03-08,0,21:00:00,4,322,120,0.93,250.5,3.2,6.2,51,37
2012-03-08,0,22:00:00,4,279,142,0.93,248.1,3.1,5.7,59,42
2012-03-08,0,23:00:00,4,208,122,0.81,248.7,3.1,5.3,57,39
2012-03-08,0,24:00:00,4,198,120,0.7,247.1,3.1,4.9,58,32
2012-03-09,2,01:00:00,4,157,107,0.7,237.7,3.1,4,45,27
2012-03-09,2,02:00:00,8,111,90,0.47,232.5,2.8,3.2,40,27
2012-03-09,2,03:00:00,10,77,80,0.47,236.7,2.7,3.5,31,19
2012-03-09,2,04:00:00,14,74,67,0.47,240.1,2.9,3.8,30,13
2012-03-09,2,05:00:00,12,84,84,0.35,239.1,3.1,4,27,12
2012-03-09,2,06:00:00,8,132,96,0.47,242.8,3.4,4.5,30,16
2012-03-09,2,07:00:00,8,225,117,0.7,249,3.6,5,31,22
2012-03-09,2,08:00:00,4,410,195,0.93,250.3,3.5,5.1,44,34
2012-03-09,2,09:00:00,4,392,212,1.05,247.8,3.6,5.5,48,31
2012-03-09,2,10:00:00,4,496,184,1.16,242.1,3.2,6.2,46,30
2012-03-09,2,11:00:00,6,425,187,1.05,236.1,3,7.4,43,36
2012-03-09,2,12:00:00,6,407,180,0.81,237.6,3.5,9.3,50,23
2012-03-09,2,13:00:00,4,450,151,0.93,250.2,3.6,10.8,54,45
2012-03-09,2,14:00:00,6,354,182,0.81,268,4,11.5,50,37
2012-03-09,2,15:00:00,6,424,164,0.93,269.9,4.1,11.4,46,36
2012-03-09,2,16:00:00,4,365,147,0.93,263.1,3.6,10.8,39,30
2012-03-09,2,17:00:00,4,448,212,1.16,268.6,3.5,10.5,46,31
2012-03-09,2,18:00:00,4,395,161,1.28,277,3.5,10.4,44,33
2012-03-09,2,19:00:00,4,353,149,1.4,281.2,3.5,10.4,52,40
2012-03-09,2,20:00:00,4,296,140,1.05,275,3.6,10.3,55,40
2012-03-09,2,21:00:00,4,286,140,0.93,268.5,3.6,10.1,48,36
2012-03-09,2,22:00:00,4,210,128,0.7,266,3.5,10,54,33
2012-03-09,2,23:00:00,4,150,113,0.58,266.2,3.4,9.9,40,27
2012-03-09,2,24:00:00,4,155,115,0.58,270.1,3.5,9.8,41,24
2012-03-10,1,01:00:00,8,100,88,0.47,264.6,3.4,8.2,32,25
2012-03-10,1,02:00:00,8,97,80,0.35,260.9,3.3,6.6,34,26
2012-03-10,1,03:00:00,8,82,63,0.35,267.8,3.4,6.6,29,23
2012-03-10,1,04:00:00,10,77,73,0.23,271.1,3.4,6.7,25,21
2012-03-10,1,05:00:00,6,84,69,0.35,274.6,3.3,6.9,34,30
2012-03-10,1,06:00:00,8,75,67,0.23,278.5,3.1,7.1,26,24
2012-03-10,1,07:00:00,8,97,67,0.35,280.5,3,7.4,33,31
2012-03-10,1,08:00:00,6,156,86,0.35,284.1,2.9,7.6,34,29
2012-03-10,1,09:00:00,4,195,86,0.47,286.6,2.2,8.1,43,32
2012-03-10,1,10:00:00,6,133,84,0.35,288.6,1.9,8.9,35,26
2012-03-10,1,11:00:00,8,157,90,0.58,295.5,2.6,9.7,31,25
2012-03-10,1,12:00:00,8,171,92,0.58,306.7,2.9,10.4,34,24
2012-03-10,1,13:00:00,10,114,75,0.47,304.5,2.8,11,32,29
2012-03-10,1,14:00:00,16,89,59,0.35,291,2.7,11.4,27,22
2012-03-10,1,15:00:00,20,59,55,0.23,287.9,2.7,11.6,22,17
2012-03-10,1,16:00:00,20,47,55,0.23,293.9,2.9,11.6,20,14
2012-03-10,1,17:00:00,16,65,61,0.35,303.4,3.4,11.2,20,16
2012-03-10,1,18:00:00,6,141,86,0.58,307.8,3.4,10.7,29,22
2012-03-10,1,19:00:00,10,65,67,0.47,304.1,3.3,9.8,23,17
2012-03-10,1,20:00:00,20,29,50,0.35,309.4,3.3,9,15,10
2012-03-10,1,21:00:00,12,30,54,0.23,321.9,3.4,8.9,20,14
2012-03-10,1,22:00:00,16,17,48,0.23,324.4,3.4,9.3,12,11
2012-03-10,1,23:00:00,18,25,42,0.23,324.7,3.4,9.5,13,11
2012-03-10,1,24:00:00,8,39,54,0.35,332.5,3.2,9.6,15,13
2012-03-11,1,01:00:00,6,56,63,0.35,329.7,3.1,7.9,22,16
2012-03-11,1,02:00:00,6,34,54,0.23,322.7,2.5,6.2,22,19
2012-03-11,1,03:00:00,6,35,52,0.23,329.7,2,6.2,22,17
2012-03-11,1,04:00:00,10,27,46,0.23,335.4,2.3,6.4,18,21
2012-03-11,1,05:00:00,8,29,42,0.23,337.6,2.5,6.5,20,21
2012-03-11,1,06:00:00,8,32,42,0.23,344.1,2.5,6.5,17,14
2012-03-11,1,07:00:00,4,42,48,0.35,350.7,2.5,6.5,19,13
2012-03-11,1,08:00:00,6,59,52,0.35,177.1,2.3,6.6,22,21
2012-03-11,1,09:00:00,6,92,63,0.35,3.3,1.9,6.7,32,24
2012-03-11,1,10:00:00,24,30,34,0.23,9,1.9,7,22,22
2012-03-11,1,11:00:00,28,26,36,0.23,8,2.1,7.6,23,20
2012-03-11,1,12:00:00,26,51,40,0.23,3.2,2,8.3,26,20
2012-03-11,1,13:00:00,24,49,52,0.35,5.4,1.9,9,28,23
2012-03-11,1,14:00:00,28,44,55,0.35,8.2,1.8,10.1,30,23
2012-03-11,1,15:00:00,28,41,59,0.35,6.8,2,11.3,29,25
2012-03-11,1,16:00:00,22,79,75,0.47,5.7,2.4,11.2,32,28
2012-03-11,1,17:00:00,24,59,71,0.47,180.7,2.4,10,26,26
2012-03-11,1,18:00:00,14,75,86,0.58,335.6,1.4,9,31,25
2012-03-11,1,19:00:00,4,284,140,1.4,246.8,0.5,8.6,48,43
2012-03-11,1,20:00:00,4,274,161,1.4,229.2,0.2,8.3,62,53
2012-03-11,1,21:00:00,4,200,107,1.05,141.7,0.5,7.9,51,43
2012-03-11,1,22:00:00,4,140,103,0.81,7.5,1.1,7.6,44,38
2012-03-11,1,23:00:00,4,85,80,0.58,18,1.5,7.5,31,29
2012-03-11,1,24:00:00,4,64,75,0.58,15.7,1.4,7.4,32,29
2012-03-12,0,01:00:00,4,82,73,0.47,No data,No data,No data,33,33
2012-03-12,0,02:00:00,2,122,75,0.58,No data,No data,No data,37,30
2012-03-12,0,03:00:00,4,145,78,0.7,No data,No data,No data,40,34
2012-03-12,0,04:00:00,4,140,71,0.7,No data,No data,No data,36,31
2012-03-12,0,05:00:00,4,126,65,0.58,No data,No data,No data,38,37
2012-03-12,0,06:00:00,4,187,73,0.58,No data,No data,No data,41,37
2012-03-12,0,07:00:00,4,190,69,0.7,No data,No data,No data,39,36
2012-03-12,0,08:00:00,4,143,63,0.58,No data,No data,No data,36,35
2012-03-12,0,09:00:00,4,128,63,0.58,No data,No data,No data,39,36
2012-03-12,0,10:00:00,6,112,52,0.58,No data,No data,No data,37,36
2012-03-12,0,11:00:00,8,106,48,0.47,No data,No data,No data,33,32
2012-03-12,0,12:00:00,8,82,44,0.47,No data,No data,No data,31,25
2012-03-12,0,13:00:00,10,72,42,0.47,No data,No data,No data,34,29
2012-03-12,0,14:00:00,10,86,55,0.47,No data,No data,No data,41,32
2012-03-12,0,15:00:00,8,137,75,0.58,No data,No data,No data,38,30
2012-03-12,0,16:00:00,8,87,63,0.58,No data,No data,No data,43,36
2012-03-12,0,17:00:00,4,101,55,0.58,No data,No data,No data,44,38
2012-03-12,0,18:00:00,4,82,65,0.47,No data,No data,No data,37,31
2012-03-12,0,19:00:00,2,90,61,0.58,No data,No data,No data,34,29
2012-03-12,0,20:00:00,2,122,67,0.7,No data,No data,No data,34,29
2012-03-12,0,21:00:00,4,122,59,0.58,No data,No data,No data,39,33
2012-03-12,0,22:00:00,2,52,52,0.47,No data,No data,No data,33,30
2012-03-12,0,23:00:00,2,50,52,0.47,No data,No data,No data,34,32
2012-03-12,0,24:00:00,2,44,46,0.35,No data,No data,No data,36,33
2012-03-13,0,01:00:00,4,32,42,0.23,9.3,0.4,1.2,29,29
2012-03-13,0,02:00:00,2,22,40,0.23,15.7,0.4,0.9,31,29
2012-03-13,0,03:00:00,4,17,36,0.23,21,0.3,0.3,30,25
2012-03-13,0,04:00:00,2,26,38,0.23,34.3,0.1,0,31,23
2012-03-13,0,05:00:00,4,19,36,0.23,29.6,0.2,0,26,24
2012-03-13,0,06:00:00,4,35,42,0.23,182.8,0.2,-0.3,27,27
2012-03-13,0,07:00:00,2,67,48,0.23,309.7,0.2,-0.6,34,28
2012-03-13,0,08:00:00,4,85,57,0.23,286.8,0.3,0.9,36,24
2012-03-13,0,09:00:00,4,87,46,0.35,299.1,0.3,4.3,38,35
2012-03-13,0,10:00:00,4,110,54,0.35,303.9,0.3,8.1,44,41
2012-03-13,0,11:00:00,6,85,57,0.35,337.4,0.3,11.3,47,41
2012-03-13,0,12:00:00,8,82,52,0.35,190.8,0.5,13.8,58,50
2012-03-13,0,13:00:00,10,81,61,0.35,30.4,0.9,15.4,54,47
2012-03-13,0,14:00:00,14,69,55,0.35,39.3,1.3,16.4,50,49
2012-03-13,0,15:00:00,12,67,52,0.35,46,1.6,16.6,48,45
2012-03-13,0,16:00:00,12,65,54,0.35,49.6,2.1,16.1,48,43
2012-03-13,0,17:00:00,6,116,75,0.47,50.4,2.5,14.7,52,46
2012-03-13,0,18:00:00,4,117,77,0.58,55.7,2.8,12.2,45,41
2012-03-13,0,19:00:00,2,111,71,0.58,84.9,2.3,9.8,47,41
2012-03-13,0,20:00:00,4,202,101,0.81,121.1,2.3,8.1,49,37
2012-03-13,0,21:00:00,6,163,84,0.58,132.9,2.9,6.6,44,38
2012-03-13,0,22:00:00,10,127,86,0.58,127.1,2,5.5,37,28
2012-03-13,0,23:00:00,22,50,57,0.35,106.8,0.9,4.7,36,No data
2012-03-13,0,24:00:00,24,31,52,0.23,105.8,0.6,4.6,31,28
2012-03-14,0,01:00:00,12,91,78,0.35,89.6,0.7,2.6,36,32
2012-03-14,0,02:00:00,24,34,50,0.23,63.4,0.8,0,38,28
2012-03-14,0,03:00:00,28,22,40,0.12,60.4,0.7,-0.5,27,30
2012-03-14,0,04:00:00,28,16,36,0.23,50,0.5,-0.9,28,24
2012-03-14,0,05:00:00,18,42,50,0.23,44.9,0.4,-1.2,31,25
2012-03-14,0,06:00:00,10,76,69,0.23,36.8,0.5,-1.5,38,31
2012-03-14,0,07:00:00,6,125,80,0.47,49.9,0.6,-1.5,40,34
2012-03-14,0,08:00:00,4,267,105,0.58,91.3,0.9,-0.7,53,43
2012-03-14,0,09:00:00,4,288,143,0.7,117.8,1.3,1.1,59,47
2012-03-14,0,10:00:00,6,223,111,0.58,129.1,1.7,3.8,59,49
2012-03-14,0,11:00:00,8,273,126,0.7,142.1,2.3,6.7,60,51
2012-03-14,0,12:00:00,6,241,99,0.58,148.2,2.5,9.2,62,54
2012-03-14,0,13:00:00,6,296,103,0.7,151.7,2.2,11.4,73,63
2012-03-14,0,14:00:00,No data,No data,No data,No data,152.8,2,13,70,59
2012-03-14,0,15:00:00,6,370,142,0.81,152.9,1.9,13.7,71,61
2012-03-14,0,16:00:00,6,348,132,0.93,154.9,2,13.5,69,57
2012-03-14,0,17:00:00,4,317,142,0.81,155.1,2.3,12.4,70,59
2012-03-14,0,18:00:00,4,227,115,0.81,151.5,2.6,10,No data,55
2012-03-14,0,19:00:00,4,328,174,1.28,140.5,2.7,7.6,76,70
2012-03-14,0,20:00:00,4,259,120,1.05,123.1,2.7,5.8,74,63
2012-03-14,0,21:00:00,4,190,84,0.7,113.7,2.3,4.9,80,65
2012-03-14,0,22:00:00,4,162,80,0.58,115.5,1.9,4.7,83,77
2012-03-14,0,23:00:00,2,117,67,0.47,117.1,1.8,4.5,77,71
2012-03-14,0,24:00:00,4,121,63,0.58,113.7,1.7,4.3,78,72
2012-03-15,0,01:00:00,2,141,69,0.58,101,1.3,3.1,81,70
2012-03-15,0,02:00:00,4,105,65,0.58,102.9,1.1,1.8,83,71
2012-03-15,0,03:00:00,2,89,59,0.47,110.2,1.2,1.7,79,69
2012-03-15,0,04:00:00,4,75,52,0.47,112.8,1.3,1.7,79,68
2012-03-15,0,05:00:00,2,84,52,0.47,115.4,1.2,2.1,78,67
2012-03-15,0,06:00:00,2,107,55,0.47,124.3,1.1,2.6,75,66
2012-03-15,0,07:00:00,4,156,67,0.58,146.2,1.2,3.1,75,58
2012-03-15,0,08:00:00,2,231,77,0.7,154.7,1.4,3.5,72,54
2012-03-15,0,09:00:00,4,281,103,0.93,166.3,1.7,3.7,74,66
2012-03-15,0,10:00:00,4,309,113,0.93,183.3,1.8,4.2,86,76
2012-03-15,0,11:00:00,4,468,157,1.28,196.5,1.9,5.6,108,91
2012-03-15,0,12:00:00,No data,460,161,1.16,212.3,2.4,8.4,102,91
2012-03-15,0,13:00:00,No data,457,159,1.16,223.3,2.9,11.5,97,86
2012-03-15,0,14:00:00,No data,333,159,1.05,224.9,3,13.8,94,83
2012-03-15,0,15:00:00,No data,424,176,1.16,224.9,3.4,15.4,99,89
2012-03-15,0,16:00:00,No data,418,161,1.16,226.1,3.9,15.4,110,100
2012-03-15,0,17:00:00,2,425,161,1.4,224.3,3.9,14.1,107,100
2012-03-15,0,18:00:00,2,402,178,1.51,226.1,3.7,12.1,92,83
2012-03-15,0,19:00:00,2,301,159,1.4,242.8,3.5,10.1,89,78
2012-03-15,0,20:00:00,2,254,120,1.05,252,2.6,9.3,101,94
2012-03-15,0,21:00:00,2,228,115,0.93,247.1,2.6,8.9,113,104
2012-03-15,0,22:00:00,2,212,105,0.93,242,2.8,8.3,133,115
2012-03-15,0,23:00:00,2,146,73,0.7,237.7,2.8,8.1,91,83
2012-03-15,0,24:00:00,2,137,86,0.47,248.9,3.4,8.1,73,63
2012-03-16,2,01:00:00,4,117,71,0.35,252.8,3.1,6.6,60,51
2012-03-16,2,02:00:00,8,76,55,0.23,243.2,2.7,4.8,51,49
2012-03-16,2,03:00:00,12,51,52,0.12,239.4,2.3,4.5,54,44
2012-03-16,2,04:00:00,8,74,52,0.23,236.9,2,4.6,59,48
2012-03-16,2,05:00:00,8,65,55,0.23,238.3,2,4.5,53,45
2012-03-16,2,06:00:00,6,105,63,0.23,238.1,2.3,4.4,55,50
2012-03-16,2,07:00:00,4,216,120,0.58,232.6,2.3,4.4,68,57
2012-03-16,2,08:00:00,4,390,153,0.81,228.5,2.2,4.6,74,66
2012-03-16,2,09:00:00,4,307,136,0.81,231,2.5,4.9,69,60
2012-03-16,2,10:00:00,6,291,142,0.7,236.1,2.9,5.1,68,51
2012-03-16,2,11:00:00,6,341,143,0.81,236.3,2.7,5.6,68,51
2012-03-16,2,12:00:00,6,365,210,0.81,229.8,2.6,6.7,71,59
2012-03-16,2,13:00:00,6,432,145,0.81,221.8,3.2,8.3,67,55
2012-03-16,2,14:00:00,6,409,163,0.81,218.1,4.1,9.8,62,55
2012-03-16,2,15:00:00,4,399,168,1.05,217.7,4.5,9.9,65,57
2012-03-16,2,16:00:00,6,402,164,0.93,219.4,4.2,9,73,57
2012-03-16,2,17:00:00,6,368,186,0.93,221.7,3.5,8.2,67,56
2012-03-16,2,18:00:00,6,364,197,1.28,226.1,3.5,7.7,50,40
2012-03-16,2,19:00:00,6,333,149,1.28,229.4,3.5,7.3,50,41
2012-03-16,2,20:00:00,6,212,143,0.81,229.9,3.7,7.1,50,39
2012-03-16,2,21:00:00,8,183,122,0.58,234.3,4,7.2,48,36
2012-03-16,2,22:00:00,10,125,92,0.47,238.9,3.8,7.4,45,35
2012-03-16,2,23:00:00,10,102,86,0.47,241,3.6,7.5,44,33
2012-03-16,2,24:00:00,10,105,94,0.47,241,3.5,7.5,43,35
2012-03-17,1,01:00:00,8,95,94,0.47,229.7,3.6,6.7,43,36
2012-03-17,1,02:00:00,12,62,78,0.35,219,3.7,6.4,41,35
2012-03-17,1,03:00:00,16,55,67,0.35,223.3,3.8,7,43,34
2012-03-17,1,04:00:00,16,56,69,0.35,221.6,3.8,7.2,42,32
2012-03-17,1,05:00:00,16,52,69,0.35,212.7,3.9,7.1,42,37
2012-03-17,1,06:00:00,10,65,77,0.35,210.6,4.1,7.5,39,33
2012-03-17,1,07:00:00,8,77,84,0.47,213.3,4.2,7.9,49,40
2012-03-17,1,08:00:00,6,156,96,0.58,215,4,8.2,53,No data
2012-03-17,1,09:00:00,4,185,105,0.58,208.7,3.5,8.7,52,45
2012-03-17,1,10:00:00,4,180,113,0.58,204.4,3.5,9.4,47,38
2012-03-17,1,11:00:00,6,193,149,0.7,207,4,10,45,33
2012-03-17,1,12:00:00,2,205,117,0.81,207.5,4.3,10.3,44,31
2012-03-17,1,13:00:00,6,181,126,0.7,204.6,4.5,10.4,43,27
2012-03-17,1,14:00:00,6,256,128,0.93,204.7,4.8,10.7,42,40
2012-03-17,1,15:00:00,6,238,134,0.93,210.9,4.9,11.1,34,34
2012-03-17,1,16:00:00,6,165,130,0.7,216.7,4.5,10.9,30,26
2012-03-17,1,17:00:00,4,183,107,0.93,221,4,10.3,39,28
2012-03-17,1,18:00:00,6,152,111,0.58,225.3,4,9.6,28,19
2012-03-17,1,19:00:00,6,152,109,0.81,230,3.9,9.1,31,28
2012-03-17,1,20:00:00,4,165,122,0.81,232.2,3.7,8.2,32,28
2012-03-17,1,21:00:00,4,167,120,0.7,232.2,3.6,7.2,34,26
2012-03-17,1,22:00:00,8,112,105,0.58,236.3,3.5,6.5,29,23
2012-03-17,1,23:00:00,10,89,99,0.47,237.3,3.4,6.1,31,22
2012-03-17,1,24:00:00,6,128,98,0.7,237.6,3.4,5.8,31,24
2012-03-18,1,01:00:00,6,127,107,0.7,241.2,3,5,31,21
2012-03-18,1,02:00:00,6,116,105,0.58,241.3,2.4,4.5,36,28
2012-03-18,1,03:00:00,6,96,82,0.47,247.9,1.9,4.7,31,24
2012-03-18,1,04:00:00,4,110,90,0.58,262.5,1.8,4.7,27,25
2012-03-18,1,05:00:00,6,100,75,0.47,270.5,2.1,4.3,28,23
2012-03-18,1,06:00:00,6,92,78,0.47,272.5,2.3,3.9,24,19
2012-03-18,1,07:00:00,4,104,82,0.47,276.1,2.4,3.7,25,21
2012-03-18,1,08:00:00,6,84,88,0.47,277.5,2.5,3.5,22,17
2012-03-18,1,09:00:00,10,84,71,0.47,276.7,2.6,3.5,21,15
2012-03-18,1,10:00:00,26,42,54,0.23,284.8,2.9,3.8,15,7
2012-03-18,1,11:00:00,30,41,52,0.35,296.7,2.9,4.5,14,12
2012-03-18,1,12:00:00,38,25,40,0.35,308.9,2.6,5.3,14,8
2012-03-18,1,13:00:00,36,34,42,0.35,328.2,2.6,6,12,7
2012-03-18,1,14:00:00,32,35,42,0.35,346.1,2.7,6.5,18,17
2012-03-18,1,15:00:00,32,31,44,0.35,182.6,2.4,7,13,8
2012-03-18,1,16:00:00,32,34,46,0.23,15,2.3,7.5,9,8
2012-03-18,1,17:00:00,34,26,50,0.35,38.4,2.4,7.8,10,5
2012-03-18,1,18:00:00,22,47,69,0.47,56.7,1.9,6.9,8,7
2012-03-18,1,19:00:00,20,40,65,0.35,27.7,1.4,5,13,14
2012-03-18,1,20:00:00,10,59,80,0.58,3.5,1.9,3.7,16,13
2012-03-18,1,21:00:00,8,60,82,0.47,3.4,2.6,2.7,14,8
2012-03-18,1,22:00:00,6,66,86,0.58,173.3,2.8,1.8,19,11
2012-03-18,1,23:00:00,2,67,84,0.47,347.4,2,1.2,25,23
